year,sentence,key_word
1908,"mari s’y résigna et tous deux allèrent sans bruit vers le colombier, s’y enfermèrent pour se repaître les yeux de toutes ces richesses",repaître
1913,"Pour grande, satisfaction on nous donnera des discours de ministres sur « la laïque », et si les instituteurs croient pouvoir se repaître de celle viande creuse, iis mourront de maie faim sous une pluie de phrases oiliciel'cment louangeuses",repaître
1893,"garnis d’une foule grouillante, avide de se repaître de ces spectacles barbares si goûtés dans le midi , le coup d’œil doit être charmant",repaître
1887,"Au lieu de me répondre, ma raison me demanda pourquoi, dans notre Europe civilisée, où les hommes n’ont pas même la plausible excuse de se repaître des cadavres qu’ils font, ils continuent néanmoins à s’entre-tuer(...)",repaître
1885,"Je veux, malgré leurs déclamations, garder ma haine et m'en repaître j,..,qu'au j<-ur des A engeances",repaître
1906,"Toutefois, sans avoir jamais songé à me repaître de ce spectacle plutôt hideux, qui attire à chaque J'e.présentation tant de spectateurs, j'avoue que ma pitié n'est pas sans limite pour l'exécuté, qui après tout ne peut se plaindre que de la répütition sur lui-même, de l'opération qu'il a fait subir à son prochain",repaître
1901,Telle est l'indiscrétion dont souvent veut se repaître notre curiosité,repaître
1910,mais ils adorent se repaître de sa chair qu’ils déclarent excellente,repaître
1843,"Quoique déjà excités par la faim, nous ne voulûmes pas nous repaître des restes de ces infortunés, et nous leur donnâmes la sépulture",repaître
1890,"G’est un spectacle curieux que de voir ces enragées danseuses se livrer à leur plaisir favori, au milieu d’une assistance variée et exotique qui fait galerie autour d'elles pour se repaître de leur pudeur et de leurs extravagances",repaître
1928,"C'est une araignée microscopique qui perce la peau des animaux pour s'y repaître et, par la suite, y pondre ses oeufs, en détruisant les follicules pileux",repaître
1891,"LK FARFADIT Mais quand j’aperçois le trésor D’un changeur, je vais me repaître Et je fais un salut à l’or Pour avoir l’air de le connaître",repaître
1851,"L'imprimerie de Vienne , toujours , si j'en crois les journaux , a expédié de si belles et si magnifiques choses , que ce serait dommage de n'en point repaître nos yeux",repaître
1833,"il faut qu’il ait le barbare plaisir de lui arracher la vie, et de se repaître de son sang fumant encore",repaître
1894,"Il se contente d'une nourriture très frugale et chacun sait qu'il aime à se repaître de chardons(...)cri du cheval : hennissement. — Animal frugal: qui se contente d'une nourriture très simple. — .Se repaître : se nourrir, se rassasier",repaître
1822,Que la canaille anglaise continue à vomir les injures les plus grossières et à se repaître des plus absurdes illusions,repaître
1932,"Et c’est à ce spectacle que venait quotidiennement se repaître Meryem, la ravissante fille autrefois si rieuse et devenue grave, sauvagement",repaître
1932,"Pour être plus sûr d’être obéi, peut- être aussi pour repaître sa cruauté, il tint à assister à la torture",repaître
