year,sentence,key_word
1911,"N’allez, pas divulguer la chose Vous me feriez, gronder demain",gronder
1921,Le volcan commence à gronder,gronder
1927,Ne jamais gronder en public,gronder
1916,"La Grèce aura beau protester et crier au scandale, le geste du général Sarrail n'en sera pas moins approuvé et reconnu d'une sage perspicacité à l'heure où le canon va gronder autour de Salonique",gronder
1903,"Le mot gronder est tout à fait exact, car la bouche qui se contracte, au moment où l'asphyxie va amener la mort, produit un(...)",gronder
1828,"combien est-elle plus sage î Quand elle entend gronder Ì orage Elle rassemble ses brebis , Et rentre aussitôt au logis",gronder
1903,"être grossier et mal peigné, chargé de gronder ses enfants, uniquement parce qu’il savait le latin, un langage barbare pour lequel on fouetterait ses fils(...)tait figuré comme un prêtre sal et mal vêtu qui viendrait gronder et fouetter ses enfants(...)",gronder
1941,"1959-1940 Par PAUL BELLET 5 e Compagnie du 141 e R. I. CHRONIQUE DE CONFOLEffS Ei do l’Arrondissement Gans ia poudre brûlée des routes de Champagne Fatigués dp traîner 110 s misères sans fin Nous allons, titubant, écoutant F Allemagne Gronder autour de nous, suivant notre destin",gronder
1869,"Quiconque suivra ce lorrent fera gronder les coeurs, fera monter les bravos jusqu'à lui comme une mer immense, et verra les hommes pà'es, les mains Galeuses, l'applaudir et le faire triompher",gronder
1918,"c'est un feu roulant Iàhalit c°mlTle celuI des canons de la défense qu'on entend gronder tous (UI connaîtra jamais toutes les inspirations géniales, tolls es plans et bi-plans gigantesques qui, en vue de notre sécurité future, ont vu le jour par ces nuits tragiques(...)",gronder
1866,on entend la mer gronder sourdement et fouetter de ses lames furieuses la base de ses rochers énormes,gronder
1915,"Desque la-bas gronde la bataille, alors les mouvements île troupe augmentent... et le nombre aussi des tragiques et glorieux trains de blessés Et c'est par dix, par quinze, que se succèdent les convois",gronde
1915,"Moi. je ne sais pas gronder(...)LUCIENNE. — Mais même si ce n'était pas vrai, je trouve que madame n'aurait pas le droit de me gronder(...)",gronder
1883,"Conseillers, préfets et ministres, Qu’un mot de vos chefs fait courber Et que l’on voit passer, sinistres, Vivre un mois, un jour et tomber Dans vos chutes, de vos terrasses Entendez gronder les échos : Sautez, paillasses(...)",gronder
1883,"fait l’autre avec un air de compassion, pourquoi faire gronder ce pauvre garçon(...)",gronder
1916,"L'ORGUE (suite) C'est une arche dans les flancs de laquelle, même quand ils sont muets, semble prête à gronder la Symphonie de la Création",gronder
1807,A 5 h. et demie du soir on a vu des éclairs et entendu gronder le tonnerre,gronder
1891,à ce mot le paysan sentit gronder en lui ses haines pour la grande ville(...),gronder
1814,"Je suis sourd, mais , sur la terre, Tout, pour m'intimider, Peut s'accorder, , Créanciers, femme, tonnerre, Je n'entends rien gronder",gronder
1814,au sein d'un gai repas La foudre gronde sur ma tête,gronde
1814,"190 L'ÉPICURIEN Et si d'être juste on se pique, Je crois , en franc Epicurien, Etre à l'abri de la critique : On ne peut pas gronder pour rien",gronder
1905,"le désir gronde en moi, comme il vient de gronder encore au fond du Golfe Mystique",gronde
1905,"c'est en nous que gronde et se heurte ce déchaînement harmonique, ce tumulte de tempête(...)",gronde
1905,"Donc, ne soyons pas surpris d'entendre gazouiller des flûtes en tierce, dès qu'il est question d'oiseaux, et gronder sans imprévu de raisonnables cuivres, lorsqu'il s'agit des Cévennes",gronder
