year,sentence,key_word
1901,"Car, n'est- ce pas en somme travailler encore à l’apaisement des malentendus et à la fraternité entre les hommes, dans l’infime mesure sans doute où la chose nous est permise, que de tâcher d’offrir aux gens de tous les mondes et de toutes les classes de quoi se récréer et së divertir ensemble",divertir
1901,"Certes la tâche n’est pas toujours aisée qui cpnsiste, comme on disait au grand siècle, à « divertir les honnêtes gens(...)Oui, « divertir les honnêtes gens », c’est notre but principal, c’est à quoi notre journal s efforce en toutes ses parties, dans ses dessins comme dans son texte",divertir
1901,"Car, n’est-' ce pas en somme travailler encore à l’apaisement des malentendus et à la fraternité entre les hommes, dans l’infime mesure sans doute où la chose nous est permise, que de tâcher d’offrir aux gens de tous les mondes et de toutes les classes de quoi se récréer et se divertir ensemble",divertir
1925,"antichambre des hauts fonctionnaires de l’Etat, des directeurs de théâtre et des rédacteurs en chef de journaux, pour permettre aux clients de se divertir un peu en se livrant aux douces joies de la danse jusqu’à ce que leur tour d’audience soit venu(...)",divertir
1902,"La figure 2 montre le fonctionnement de l'appareil, qui est tellement simple, qu'il semble avoir été créé en vue de divertir les tout petits",divertir
1834,"Bôisrobert, pour divertir l'Éminentissime, lui faisait toujours quelque malice(...)a l'instrument qui divertit le plus grand homme du monde(...)",divertir
1913,bref chacun était à son poste et s'apprêtait à se divertir pour son argent(...),divertir
1885,"Il n'y a que les gens qui ont lu les poésies de Lebrun-Pindare ou suivi les représentations à'Arbogaste, pour se divertir à de pareilles antiquités(...)Nous allons au théâtre pour nous divertir et non pour étudier encore ce que nous avons tant de fois appris par coeur sur les bancs du collège",divertir
1856,"1' UN VRAI TOUR DE NORMAND. - On lit dans le Journal de Bolbec : « Un jeune homme de Bolbec, voulant aller se divertir à la campagne avec quelques-uns de ses amis, loua un cheval la veille, et pour s'en assurer, il paya cinq francs d'arrhes",divertir
1909,"On a pu se rendre compte, par l’affluence de monde qui a envahi la salle, que ce n’était pas seulement pour prendre leurs joyeux ébats, que nos jeunes gens et jeunes filles avaient répondu à l’invitation de notre vaillante société, mais aussi pour témoigner à ses dévoués administrateurs toute l’estime dont ils sont dignes atin de les encourager à persévérer dans la voie qu’ils se sont tracée, de divertir notre population(...)",divertir
1883,"Passe un gommeux en bottes molles, qui fait caracoler un alezan et qui veut se divertir aux dépens du villageois. .— Eh",divertir
1859,"le secret, c'est qu'il a besoin de se divertir(...)les pensées de cet homme se cramponnent dans la mémoire par des pointes de diamant : « Le roi, dit-il, est environné de gens qui ne pensent » qu'à divertir le roi et l'empêchent de penser à lui",divertir
1859,"liellcs d'ennui, la moindre chose, comme un billard » et une balle qu'il pousse, suffit pour le divertir(...)Encore une fois, qu'est-ce que j'ai de grand ici, guettant le lièvre pour me divertir et m'empêcher do songer à moi-même, et rêvant de trouer la peau de ce même lièvre pour me glorifier, uniquement pour me glorifier, car je ne songe pas à m'en faire(...)",divertir
1927,"5 OLÏiPIA-GRAND-THÉATRE '' L'"" AS "" des Cine'mas d'Arcachon lAujourd'hni Samedi et demain dimanche il L* y aura de quoi se divertir à l'Olympia Grand a Théàfre Municipal, I LE NÈGRE BLANG, ia dernière pro- I e duction de Nicolas Remsky s'apparente au j t genre de",divertir
1902,"Nous voulons tout simplement nous divertir un brin en famille, puisqneles grévistes en question nous en donnent l'occasion, ce qui est le contraire généralement",divertir
1911,"Ils put vaillammenl. el brillammenl contribué à 'divertir, à charmer nos distingués hûlos de-' passage en même temps que celle nombreuse élite de notre société algéroise si éprise de bonne musique",divertir
1932,Le droit de se divertir Le# hommes ont-ils le droit de se divertir(...),divertir
1919,"iie le chapeau de Hart/. lin ex-jongleur américain, Alderich, voulut aussi divertir son public au détriment des magiciens",divertir
1917,"Vite, il lui fait jeter l’extrémité d’un câble, avec l’arrière- pensée de ridiculiser l’Angleterre en la personne de John Tribby, qu’il compte forcer à le divertir en lui faisant chanter tout ce qu’il pourra de ses meilleurs morceaux, tel un pitre dont on se gausse tout en feignant de l’applaudir(...)Mes enfants, dit alors le commandant à son équipage, voilà le célèbre John Tribby qui va nous divertir",divertir
1895,"a tellement absoibé notre existence et jaI ^ brûlé toUs nos sentiments liurnanitaires j m el mondains, qu'elle ne laisse plus de oc place aux oeuvres on autres actes appe- (^' 11_ lés à divertir toute une cité au moyen de divertissements choisis parmi les plus 3' lec~ grands faits héroïques, comiques ou au- vr sa~ très, qui ont marqué leui étape à travers a* jrêt les âges(...)congénères plus grands, sont chargés de nous divertir",divertir
1905,"rares.- directeurs sérieux ayant le re.pf .:» du public, qu'il ne clurclie pas à Iro.uper, mais à divertir et nous sommes certains que deux oeuvres aussi en renom, montées par un tel imprésario et jouées par des artistes tels que les sieus, seront un triomphe do plus(...)",divertir
1883,"Lady Orris eut tout le loisir de se divertir avec son cousin de la façon dont elle menait son mari : — Ce pauvre Marmy, qui a peur des femmes de théâtre comme du diabl(...)",divertir
1883,On va pouvoir se divertir. — Où va-t-on ce soir(...)On va pouvoir se divertir,divertir
1855,"J'ai envie de vous mordre le nez, histoire de me divertir(...)",divertir
1855,"11 est vrai, carnaval aujourd'hui se fait vieux, Et n'a pour divertir que des, billevesées,, Par vingt(...)",divertir
1914,pour aller souvent nous divertir dans une petite île que deux bras de la -Morave forment près de Hradisch,divertir
1876,"La Guelde, comme on l'appelle, constitue la majeure partie de ses bénéfices, et celui qui sait s'en servir habilement, peut arriver à faire de bonnes journées, ces rossignols qui ont erré des temps immémoriaux sur les devantures et dans les cartons sont donnés presque pour rien aux commis qui les écoulent à des prix relativement minimes/le bénéfice alors est clair et l'heureux calicot empoche quelquefois, en un jour, de quoi se divertir joyeusement le dimanche suivant",divertir
1938,IV. — Divertir. — Endroit où l’on peut se protéger du mauvais temps,divertir
1838,divertir beaucoup,divertir
