year,sentence,key_word
1967,Enfin ce texte indique l'initiative divine qui a présidé à la vivification de la chair : Dieu s'est accoutumé à la chair(...) avant que la chair ne s'accoutume à la vie,accoutumé
1967,"On peut s'accoutumer à recevoir présentement, c'est-à-dire se familiariser à ce qu'on a reçu, ou bien s'accoutumer à obtenir plus tard, c'est-à-dire se disposer et s'efforcer d'acquérir l'achèvement(...)",accoutumer
1967,"48 PIERRE EVIEUX Ainsi, dans ce temps post-messianique, l'humanité entière doit s'accoutumer, comme chaque chrétien en particulier, à porter Dieu qui habite en elle(...)Particulière, car chacun doit permettre que l'Incarnation se réalise en lui, doit s'accoutumer à être la demeure de l'Esprit, à vivre avec(...)",accoutumer
1967,"Quand le Verbe incarné, crucifié, descend aux enfers, il vient apporter à tous les justes de l'Ancien Testament, qui ont préparé la venue du Fils, et accoutumé les hommes à l'Incarnation, le salut tant attendu",accoutumé
1897,"Ils étaient obligés de se soumettre à un régime particulier, de s'accoutumer à supporter la fain, la soif, la çhaleuT et la pqussièro, en un mot toutes les privations qu'ils devaient subir pendant des exercices qui duraient quelquefois(...)",accoutumer
1866,"Pour l'accoutumer à garder le secret, il commençait par exiger de lui la promesse de ne jamais dévoiler par paroles, par signes ou par gestes, à quelque personne que ce fût, ce qui allait lui être confié, quand même sa réception n'aurait pas lieu(...)puis il devait s'accoutumer à ne jamais nommer les frères par le nom sous lequel(...)",accoutumer
1888,"Les- indigènes mangent beaucoup de requins, de préférence de l’espèce des requins- marteaux, mais les Européens n’ont pu s’accoutumer à cette(...)",accoutumer
1925,"Dallenpente n’est pas alcoolique, certes, mais il ne peut s’accoutumer aux décoctions de tilleul ou de camomille quand il déjeune, il lui faut de la bonne bière, loyalement alcoolisée",accoutumer
1900,"reviennent y retournent, de même que le Français qui a séjourné quelques années en Algérie ne peut plus s’accoutumer au séjour de France",accoutumer
1914,"Il eût fallu pour amener les syndiqués à la compréhension d'intérêts et de devoirs plus larges, que les intérêts et les devoirs étroitement corporatifs, il eût fallu pouvoir organiser des assemblées générales fédérales et aussi confédérales, où, grâce à des débats portant sur des questions d'intérêts fédéraux, interfédéraux et nationaux, on eût pu accoutumer le syndiqué(...)",accoutumer
1914,"Nous les prions de ne rien organiser, ce jour-là, qui puisse diminuer l'affluence accoutumée",accoutumée
1836,"Dans nos grands lycées , peur nous accoutumer le coeur aux héroïques actions, aux combats sublimes, aux couragesinsurmontables, on n’avait point recours aux fiistoires de temps passés, et à l’heure de nos repas on ne mettait à(...)",accoutumer
1895,s'accoutumer à se priver de ces ressources inavouables et il a imaginé d'escroquer ses anciennes ouailles au moyen de de nos soldats de Madagascar,accoutumer
1863,"oui, il y a beaucoup a faire surtout pour accoutumer le pays a compter sur lui-même(...)il reste beaucoup à faire pour accoutumer ce pays à compter sur lui-même(...)",accoutumer
1863,"s j j e crue i_ les douleurs ont éné trop tardivement secourues, on ne doit dom> 'en abeuserque les tristes causes qui empêche dt ce pays de s’accoutumer à compter fur luf-m ême(...)Grâce aux causes qui empêchent le pays de s’accoutumer à compter sur lui-même, et qui, dans cette circonstance, ont empêché jusqu’ici les citoyens de remplir dignement envers les ouvriers de la Seine-Inférieure leurs devoirs de fraternité sociale, le gouvernement se croit obligé de demander aux chambres un crédit pour(...)",accoutumer
1917,"Je suppose, je parle T*aoç^5' n'avons pas cessé de faire un seul jour entre ~-~cbe ~tl'autre côté de l'eau, pour accoutumer notre je oreilles",accoutumer
1922,accoutumer à porter et lancer le ballon ou tenir la crosse(...),accoutumer
1893,"Pour accoutumer les mai ns, je vous engage à verser de l'eau sur une plaque, hors d'usage, selon l'indication qui précède, et recommencez, jusqu'à ce que vous soyez arrivé à répandre uniformément le liquide",accoutumer
1908,"38 LA"" MUSIQUE SACREE d'accoutumer les élèves à marquer l'accent(...)",accoutumer
1805,Cette expression proverbiale vient d'une sorte de problème que l'on propose aux jeunes gens pour les ' accoutumer à réfléchir et à trouver des expédiens(...),accoutumer
1925,"Elle devra nous accoutumer à l’exécution des divers exercices utilitaires tAl que la course, le saut, le grimper etc., et nous préparer à la pratique des sports qui seront en quelque sorte de l’E",accoutumer
1880,"Cette bonne mère le consola : — Mon enfant, lui dit-elle, si tu veux me promettre de t'accoutumer à faire ce qui plaît aux autres, je parlerai à tes petits amis, et je les prierai de te recevoir à nouveau dans leur société(...)",accoutumer
1869,"Car pour m'accoutumer à dormir près d'un homme, Avec moi, bien souvent, j'ai fait coucher Bastien",accoutumer
1902,"Chaque soir, les chats en quête d'aventures fuyaient épouvantés, et les échos de la cave ne pouvaient s'accoutumer à cette cacophonie",accoutumer
1848,Les partis anarchiques ej violents ne peuvent s'accoutumer à leur défaite(...),accoutumer
