year,sentence,key_word
1890,"La pensée du malheur immense qui tient mon ami Omessa, fixé dans une prison étroite, vient obséder mon esprit et réserrer mon cœur",obséder
1884,"D. de C. LES LAMENTATIONS DE LA GAZETTE DE FRANCE Le défaut d’organisation constaté avec tant d’amertume par la Gazette de France à l’occasion des élections municipales, ne cesse de l’obséder",obséder
1901,"Avant sa mort, le curé vint la voir, elle refusa ses services, mais il ne se tint pas pour satisfait et plus de dix fois il revint obséder la malheureuse(...)",obséder
1866,"Pour la première fois, j'eus un mouvement d'humeur en le rencontrant, et je lui répondis avec sécheresse : Mon petit cousin, dit-U sans «'émouvoir, vous venez d'être piqué probablement par une ab,etyle qui, depuis trois semaines, ne cessait de vous obséder",obséder
1911,La question a dû l'obséder et aurait troublé souvent son sommeil si elle avait eu l'âme sensible,obséder
1911,"à ce sujet, obsédé que j'étais par les Laurentie du passé qui représentaient « Naundorff » comme né à Potsdam, Weimar, et d'autres villes que je n'ai pas présentes à la mémoire",obsédé
1911,"de mort, la pensée du baron de Richement l'a obsédée",obsédée
1883,Chemin faisant un soup çon vint m’obséder,obséder
1929,l’obséder de cauchemars hallucinants comme cela doit hier,obséder
1929,"conséquents peuvent donner les possibilités d'imposer une idée à la foule, d'obséder l'esprit du public",obséder
1928,"Peu à peu, bien qu'elle ne le vtt pas, le sentiment de cette présence commença de la gêner vaguement, puis de l'obséder, et comme, agacée, elle tournait la tête vttrs lui, il la tourna vers elle",obséder
1866,Mais ma femme ne cesse de m'obséder pour que je la lui cède ou que je lui en donne une pareille,obséder
1908,"Mais, sans se laisser obséder par ecH.é<ft",obséder
1902,Je vais prendre mon mémorandum pour y noter les pensées qui viennent m'obséder,obséder
1895,"Une vision recommençait à m'obséder délicieusement : des statuettes de Tanagra dans les vitrines d'une collection visitée(...)Bientôt, il ne se contenta plus de m'obséder dans mes songes, chaque fois que je me trouvai seul, je me sentis comme chevauché par le spectre(...)",obséder
1898,Le bruit de leur conversation n'arrivait plus jusqu'à moi que comme en Un mur- si mure confus et indistinct. j' « Une idée revint m'obséder : quelle était cette femme,obséder
1914,"La seule grâce que puisse lui souhaiter notre miséricorde est que, plus heureux que Napoléon Ier qu'il rêva d'égaler, et que Napoléon III dont le fantôme doit obséder ses nuits, il trouve la mort du soldat dans la suprême bataillé(...)",obséder
1906,"C'est une tactique bieu honnête et particulièrement c journalistique », que d'obséder les masses avec des faits qui n'ont aucune valeur intrinsè- que, et qui ne passionnent le public que par la vaste réclame faite autour",obséder
1911,"Comme on le voit, ce n'est pas bien compliqué, aussi ne s'explique-t-on guère pourquoi cette idée effraie la tendre mère, la révolte, avant de l'obséder, de la hanter, de l'envahir",obséder
1876,"Il rétrograda, d'abord indécis. .. , d-i-JUne aùtre-.vo)onté,.ne tarda pas à l'obséder(...)",obséder
1876,"Il rétrograda, d'abord indécis. , J-.-""Une autrovVoJbnfé'..n'e tarda pas à l'obséder(...)",obséder
1911,"fa Et la meilleure preuve qu'elles r0 ont cette défaite à coeur, c'est qu'el^ ■* pc les ne cessent de nous faire part de ja leur mélancolie et de nous obséder ai de leurs consultations sympathiques laïques et gratuites",obséder
1883,Ce cauchemar va-t-il m obséder jusqu au jour(...),obséder
1931,"Cette pensée finit par l’obséder, à tel point qu'il en rêvait la nuit",obséder
1932,"Soyez donc assez adroit pour ne pas l’obséder et efforcez-vous à gagner sa sympathie, faites en sorte qu’il se souvienne par la suite agréablement de vous(...)",obséder
1876,"répéta le decteur, gardez-vousen bien, si vous aimez Mme de Kéroual, car c'est en ce moment qu'elle a besoin de toute votre raison, de tout votre sang-froid 1 — J'ai beau faire, et ma tête s'égare malgré moi quand je songe à ces doutes incessants qui vont m'obséder sans relâche",obséder
1839,"Il parvint à l'obséder continuellement sans que le pauvre homme se crût obsédé, l'enchantant par des visions supposées Ttnulres-semblables artifices. ^nyjaïum-to^au^i^ ael^nte 1©Ï0, par tm affreux temps d'orage, Rayaiflaç monta dans la/cellule de son maître, pâle, tremblant et dans un trouble extraordinaire",obséder
1903,"puis, une idée finit par m'obséder(...)",obséder
1923,"9 III. - La campagne norvégienne pour le Groenland 10 DANEMARK I. — PHYSIONOMIE GÉNÉRALE DE LA PRESSE EN AVRIL ET MAI : L'ELARGISSEMENT ET LA DIVERSITÉ DES INFORMATIONS L'occupation de la Ruhr a cessé en avril et mai d'obséder la presse danoise, les dépêches du bassin occupé ont presque disparu des journaux, les éditoriaux et chroniques ont pour(...)",obséder
1921,"ordinaire, celui-là demeure confondu quand, six jours de suite, il se réveille avec cette pensée qui finit par l'obséder : ils roulent toujours(...)",obséder
1916,"Charles Humbert, le même sentiment de la réalité, la même conscience du devoir doivent étreindre tous les coeurs, obséder toutes les intelligences. s Quel que soit notre rôle dans l’oeuvre totale, disons-nous bien que nous y avons tous une part et une action difecte",obséder
1895,"comme un parfum qui l’inonda de ses senteurs, et il rentra chez lui émerveillé de ces fleurs dont le charme finit par l’obséder outre mesure",obséder
1942,"Se nous laissons donc point obséder par l'immensité de la tâche qui nous attend, ni par les quelques(...)",obséder
1902,"Mais malgré lui, les mêmes images venaient obséder l’aventurier, plein de souvenirs antiques",obséder
1890,"Nous nous sentons autorisés à dire que M. le Maire, qui ne néglige rien quand il s’agit de ses administrés, prend des mesures en ce sens, et qu’au risque d’obséder l’administration, il ne se lassera point de réclamer le décret qui doit mettre fin à tout retard",obséder
1927,"Vous ne sauriez croire combien notre entretien d'hier m'a trotté dans l'espiït. .le n'aurais jamais pensé qu'une question, à laquelle je ne m'étais jamais arrêté, pourrait, m'obséder à ce point",obséder
1897,"Elle avait eu, cette grande artiste, le tact de ne pas obséder les générations nouvelles de ses faits et gestes",obséder
1897,En iVllemaxne La question des constructions navales continue à obséder l’Empereur qui harcèle le Reichstag lequel ne veut rien céder,obséder
1915,"M. Clemenceau consacre une fois de plus son article de l'Homme Enchaîné à l'expédition de Salonique, qui ne cesse de l'obséder",obséder
1904,"C'est que, toujours hanté,, obsédé par les actions d'éclat, il n'avait pas hésité une seconde pour réclamer le bénéfice de frère au service",obsédé
1904,"Un point noir, néanmoins, paraissait l'obséder",obséder
1933,Je puis dire aujourd'hui celle de ces réalités dont le souvenir continue à m'obséder avec le plus de rigueur,obséder
1934,"CHRONIQUE DU JEUDI La fatalité et l'accident Les échos de l'effroyable catastrophe de Pomponne —- qui a lait deux cents morts et trois cents blessés, se prôloDgent et continuent d obséder les coeurs",obséder
1898,"pourquoi me poursuivre, m'obséder ainsi(...)",obséder
1868,a cessé de l'obséder de ses supplications laissées sans effet,obséder
1855,Les mouches commencent à nous obséder de leur pétulance et de leurs monotones bourdonnements,obséder
